"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-75.5599029949719,-12668.116381448,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1477409582095,-12893.8992040597,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.6080218468687,-12958.9318079024,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1837750154125,-12984.6501659397,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8742988154292,-12669.1608925283,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4498905048928,-12463.8273511193,-75.099144807973,155.983346315018,92.5791682531278,-63.4041780618899
-75.0931247268442,-12466.0087238713,-75.099144807973,1.44632449119997,92.5791682531278,91.1328437619278
-75.2389216053085,-12626.3633095954,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8420728522521,-12758.6115591043,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3784723265722,-12581.3246838124,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7165509190426,-12553.5266074518,-75.099144807973,91.9181818155118,92.5791682531278,0.660986437615932
-76.404364156459,-13024.78586023,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9624967205679,-12805.4061729113,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5760569101272,-12698.8751435789,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1368875070028,-12855.524494226,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6705273518518,-12530.9703026137,-75.099144807973,102.975343833109,92.5791682531278,-10.3961755799808
-75.8192607462214,-12874.1240819331,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1404549891525,-12723.7031323909,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8323878464713,-12953.5543958873,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4043200717424,-12803.1219245918,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8022412971922,-12851.0949654258,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2027036122209,-12829.1301989136,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4428285787608,-12650.2955819683,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0229343278817,-12758.6169704262,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7580923432909,-12575.2417648912,-75.099144807973,81.9378546398763,92.5791682531278,10.6413136132515
-75.0259339691491,-12641.0642157368,-75.099144807973,17.5889040274481,92.5791682531278,74.9902642256797
-76.3110349476039,-13083.7983064663,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6566409713659,-12660.544463381,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.2620813894308,-12339.7151260833,-75.099144807973,201.104486304767,92.5791682531278,-108.525318051639
-74.6600857761812,-12640.0865025855,-75.099144807973,105.48393238797,92.5791682531278,-12.9047641348419
-75.3252213821557,-12698.2945148302,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9347742278185,-12951.1950804678,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3806223514758,-12580.0877092609,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7965653678144,-12821.9204790167,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9897266514991,-12965.5463246881,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3961111422351,-12883.1449555554,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4716122813565,-12741.8126851847,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4088189834946,-12691.5013322989,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4337426042012,-12610.5551247673,-75.099144807973,159.86287945618,92.5791682531278,-67.2837112030518
-75.4956734757046,-12709.8512303371,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1116329413643,-12654.9800487397,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8793232290338,-12583.5946414643,-75.099144807973,52.8121343401403,92.5791682531278,39.7670339129875
-75.3364866809552,-12777.2425681955,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.018377385106,-12875.4206468695,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.2965538998788,-12483.1688435865,-75.099144807973,192.822465669632,92.5791682531278,-100.243297416504
-75.1941261583434,-12668.9920564233,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5067496228519,-12699.4415537244,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.926279006437,-12427.2369137644,-75.099144807973,41.5310088190253,92.5791682531278,51.0481594341025
-75.6305165490122,-12683.2212228039,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6744846013911,-12790.674089211,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4195493702517,-12846.8946157327,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.0258202558558,-12546.7111498575,-75.099144807973,257.866223646144,92.5791682531278,-165.287055393016
-76.9129879405726,-13041.2157395284,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.322655201895,-12602.1055311675,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8124392393137,-12543.0539335778,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5953848700917,-12682.6361677621,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0283851274113,-12832.4900771796,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9085336134199,-12833.5128753391,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3192233492711,-12706.7998791467,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.658054117787,-12767.4779154731,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.897252196685,-12631.4261276488,-75.099144807973,48.5046998619255,92.5791682531278,44.0744683912023
-75.9292315207566,-12798.1184000186,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1762570129193,-12815.1321898803,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.8262039055693,-13125.0035454805,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4927208348193,-12524.1732567708,-75.099144807973,145.693359550165,92.5791682531278,-53.1141912970374
-75.1732696798534,-12646.3631929973,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9124554407673,-12747.6891603551,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7315487336856,-12884.5085446229,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1013921910176,-12580.7081964266,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8651828004671,-12542.1042092722,-75.099144807973,56.2093723032775,92.5791682531278,36.3697959498502
-75.5224533140261,-12631.4885149254,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4323534356739,-12723.942153898,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4140585074986,-12361.5085609283,-75.099144807973,164.591983688963,92.5791682531278,-72.0128154358356
-75.4591901438706,-12747.3204794202,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5487667041623,-12683.4645019885,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.538426932679,-12659.067799773,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.834367649052,-12662.1254722289,-75.099144807973,63.612712430765,92.5791682531278,28.9664558223627
-75.7121269829454,-12959.2639260257,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2313691378358,-12943.5525124642,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7010292123892,-12758.5430508569,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7882081001311,-12583.4744015393,-75.099144807973,74.7025440590072,92.5791682531278,17.8766241941206
-75.1907173845348,-12699.3068631234,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.638619693632,-12949.4127329544,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0690309370862,-12798.2406126386,-75.099144807973,7.23485748055564,92.5791682531278,85.3443107725721
-74.2010478841502,-12565.5816056649,-75.099144807973,215.767785948415,92.5791682531278,-123.188617695288
-75.94571497315,-12953.3625213377,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.96278473256,-12735.7545580304,-75.099144807973,32.7605081179754,92.5791682531278,59.8186601351524
-75.108712746984,-12654.4151026419,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3019885154187,-12914.358902378,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9940123621736,-12635.4143889711,-75.099144807973,25.2580701032987,92.5791682531278,67.3210981498291
-75.924537495698,-12721.1963684707,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7150539701032,-12389.6388222161,-75.099144807973,92.2778237982141,92.5791682531278,0.301344454913689
-75.2371217873864,-12650.3270400339,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3976515749344,-12677.6719453152,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7680539104632,-12313.4239782857,-75.099144807973,79.5445881267148,92.5791682531278,13.0345801264129
-75.0735429410441,-12660.3849899968,-75.099144807973,6.15084852965675,92.5791682531278,86.428319723471
-75.422740982591,-12840.3576724913,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8241553909718,-12837.9654988972,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.492100600771,-12393.3711437001,-75.099144807973,145.842370780276,92.5791682531278,-53.263202527148
-75.2387137044382,-12704.5793007729,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8729929417862,-12599.4075326487,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1299759980323,-12805.5785354512,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5684575171748,-12761.5226760491,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7225908922818,-12901.4211915038,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5932177402812,-12798.1979830897,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8132081707228,-12894.1550355056,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3709613222625,-12627.5359306733,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2006941378268,-12683.92546343,-75.099144807973,0,92.5791682531278,92.5791682531278
-73.924014334108,-12512.917868019,-75.099144807973,282.325096346052,92.5791682531278,-189.745928092924
-75.3868721480614,-12557.3364479653,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.685731666135,-12809.4054214727,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7439740959677,-12810.6324131532,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1214597999024,-12716.9753959535,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4611960208962,-13133.4753876293,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6035809545104,-12805.205214482,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5104967126987,-12746.3026042433,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1691265603805,-12949.4274910036,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0264948492671,-12676.5339281739,-75.099144807973,17.4541525790879,92.5791682531278,75.1250156740398
-75.1797706877498,-12806.8509223933,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.8157655321352,-12931.9026207666,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4450312136004,-12712.9128875148,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3764953342236,-12909.3180194228,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6143062829511,-12366.2970179631,-75.099144807973,116.482455636501,92.5791682531278,-23.9032873833734
-75.3277445906617,-12841.95274434,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6560188158415,-12939.1005603781,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.610479391715,-12698.7581487945,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8634652130448,-12432.9181338543,-75.099144807973,56.6220226814933,92.5791682531278,35.9571455716345
-75.4498193065862,-12718.843736172,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8213408191659,-12470.1060517581,-75.099144807973,66.7424083109111,92.5791682531278,25.8367599422167
-75.848072574372,-12748.9287085856,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0606458204976,-12875.8647640582,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.1647623119418,-12383.0466039367,-75.099144807973,224.48539467149,92.5791682531278,-131.906226418362
-76.1464764458034,-13030.570500043,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7252544643397,-12642.6112999751,-75.099144807973,89.827155057895,92.5791682531278,2.75201319523281
-75.7004604048963,-12798.2468242422,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8170988119239,-12777.342655599,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3225307454468,-12707.0260384104,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0701406092645,-12742.7597927199,-75.099144807973,6.9682587397186,92.5791682531278,85.6109095134092
-75.5340061809702,-12775.2271466528,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.688501141948,-12708.8019443089,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9466784297247,-12829.5150502435,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.2612110711014,-12517.3515497123,-75.099144807973,201.313580283386,92.5791682531278,-108.734412030258
-74.5002082240708,-12626.3706495216,-75.099144807973,143.894514282494,92.5791682531278,-51.3153460293659
-76.2597794681449,-12960.9659084692,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0389531911829,-12731.5266414744,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6891057479433,-12843.0720021431,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8485075857493,-12787.4603520489,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9657563887055,-12808.0366375405,-75.099144807973,0,92.5791682531278,92.5791682531278
-73.915003485732,-12355.0661154256,-75.099144807973,284.489952668394,92.5791682531278,-191.910784415267
-76.0750811680305,-12645.4586089851,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1599118189096,-12641.7022922418,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5713971472967,-12790.5109403635,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.270761848056,-12605.888798492,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9396830956767,-12825.7778206778,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2406552554138,-12663.0865186255,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7379219974488,-12936.5701157937,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2140052333773,-12693.8934234783,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8146572468785,-12621.6034133874,-75.099144807973,68.348136552959,92.5791682531278,24.2310317001688
-76.1325858098665,-12790.6230224325,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8644853902646,-12836.0718688107,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4293067126191,-12814.8670423576,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4768549654972,-12614.5245121067,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0845747077993,-12862.0553971707,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.5707644952138,-12929.751440003,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2753409618798,-12608.8232718192,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6787652250937,-12486.0755762631,-75.099144807973,100.996194786757,92.5791682531278,-8.41702653362897
-75.3002168236168,-12622.6405718052,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3148085149769,-12782.6068140512,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5252525281536,-12761.7144176195,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4215522846526,-12957.2653679194,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2520397269236,-12649.227232813,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6545976971601,-12741.702478739,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.309373784178,-12689.6647422789,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.451712409568,-12752.6489309474,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6203798606012,-12872.9893137972,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1994493210858,-12996.8413206625,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5082415062304,-12802.7316918998,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.847710819716,-12745.2497695759,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8859074418459,-12797.2251643378,-75.099144807973,0,92.5791682531278,92.5791682531278
